TimeStartup,QuatX,QuatY,QuatZ,QuatS,GyroX,GyroY,GyroZ,AccelX,AccelY,AccelZ,MagX,MagY,MagZ,Temperature,Pressure
10921790007000,+0.9544517,-2.98272E-001,-3.11671E-003,+6.77379E-003,-00.000494,+00.000648,-00.000035,+00.0140,-00.1519,+10.1310,-0.048,+0.574,-0.652,+024.48,+100.48
10921791257000,+0.9544517,-2.98272E-001,-3.11671E-003,+6.77379E-003,-00.000372,-00.000047,-00.000304,+00.0170,-00.1494,+10.1220,-0.048,+0.576,-0.645,+024.48,+100.48
10921792506000,+0.9544515,-2.98273E-001,-3.11651E-003,+6.77317E-003,-00.000317,-00.000260,-00.000499,+00.0203,-00.1426,+10.1073,-0.048,+0.576,-0.645,+024.48,+100.48
10921793756000,+0.9544515,-2.98273E-001,-3.11651E-003,+6.77317E-003,-00.000303,-00.000315,-00.000206,+00.0234,-00.1390,+10.0982,-0.048,+0.576,-0.645,+024.48,+100.48
10921795007000,+0.9544516,-2.98273E-001,-3.11612E-003,+6.77423E-003,+00.000214,-00.000258,-00.000204,+00.0267,-00.1478,+10.0867,-0.048,+0.576,-0.645,+024.48,+100.48
10921796256000,+0.9544516,-2.98273E-001,-3.11612E-003,+6.77423E-003,+00.000136,-00.000274,+00.000048,+00.0259,-00.1570,+10.0871,-0.047,+0.567,-0.648,+024.48,+100.48
10921797507000,+0.9544523,-2.98270E-001,-3.11836E-003,+6.77269E-003,-00.000105,-00.000386,+00.000366,+00.0230,-00.1554,+10.0842,-0.047,+0.567,-0.648,+024.48,+100.48
10921798757000,+0.9544523,-2.98270E-001,-3.11836E-003,+6.77269E-003,-00.000066,-00.000241,+00.000724,+00.0272,-00.1451,+10.0805,-0.047,+0.567,-0.648,+024.48,+100.48
10921800006000,+0.9544522,-2.98271E-001,-3.11765E-003,+6.77194E-003,+00.000410,-00.000224,+00.000833,+00.0311,-00.1330,+10.0911,-0.044,+0.567,-0.646,+024.48,+100.48
10921801257000,+0.9544522,-2.98271E-001,-3.11765E-003,+6.77194E-003,+00.000896,+00.000350,-00.000089,+00.0316,-00.1284,+10.0925,-0.044,+0.567,-0.646,+024.48,+100.48
10921802506000,+0.9544538,-2.98266E-001,-3.11759E-003,+6.76899E-003,+00.000712,+00.000486,-00.000464,+00.0373,-00.1354,+10.0828,-0.044,+0.567,-0.646,+024.48,+100.48
10921803757000,+0.9544538,-2.98266E-001,-3.11759E-003,+6.76899E-003,+00.000582,-00.000091,-00.000590,+00.0329,-00.1458,+10.0790,-0.044,+0.567,-0.646,+024.48,+100.48
10921805007000,+0.9544535,-2.98267E-001,-3.11984E-003,+6.76942E-003,-00.000091,-00.000502,-00.000283,+00.0298,-00.1564,+10.0798,-0.047,+0.564,-0.649,+024.48,+100.48
10921806257000,+0.9544535,-2.98267E-001,-3.11984E-003,+6.76942E-003,-00.000262,-00.000680,+00.000117,+00.0282,-00.1582,+10.0882,-0.047,+0.564,-0.649,+024.48,+100.48
10921807507000,+0.9544547,-2.98263E-001,-3.12002E-003,+6.76794E-003,+00.000466,-00.000500,+00.000186,+00.0327,-00.1552,+10.1099,-0.047,+0.564,-0.649,+024.48,+100.48
10921808757000,+0.9544547,-2.98263E-001,-3.12002E-003,+6.76794E-003,+00.001298,-00.000144,+00.000066,+00.0327,-00.1458,+10.1211,-0.045,+0.573,-0.659,+024.48,+100.48
10921810007000,+0.9544553,-2.98261E-001,-3.11970E-003,+6.76586E-003,+00.001733,+00.000188,-00.000840,+00.0352,-00.1383,+10.1264,-0.045,+0.573,-0.659,+024.48,+100.48
10921811257000,+0.9544553,-2.98261E-001,-3.11970E-003,+6.76586E-003,+00.001401,+00.000214,-00.001148,+00.0397,-00.1362,+10.1283,-0.045,+0.573,-0.659,+024.48,+100.48
10921812507000,+0.9544565,-2.98257E-001,-3.12064E-003,+6.76369E-003,+00.000978,+00.000129,-00.001030,+00.0328,-00.1329,+10.1279,-0.048,+0.574,-0.652,+024.48,+100.48
10921813757000,+0.9544565,-2.98257E-001,-3.12064E-003,+6.76369E-003,+00.000700,+00.000246,-00.000914,+00.0296,-00.1393,+10.1243,-0.048,+0.574,-0.652,+024.48,+100.48
10921815007000,+0.9544562,-2.98258E-001,-3.12134E-003,+6.76385E-003,+00.000039,+00.000116,-00.000305,+00.0222,-00.1383,+10.1139,-0.048,+0.574,-0.652,+024.48,+100.48
10921816257000,+0.9544562,-2.98258E-001,-3.12134E-003,+6.76385E-003,-00.000344,+00.000030,+00.000093,+00.0088,-00.1463,+10.0975,-0.048,+0.574,-0.652,+024.48,+100.47
10921817507000,+0.9544573,-2.98255E-001,-3.12048E-003,+6.76334E-003,-00.000397,+00.000160,+00.000636,-00.0074,-00.1582,+10.0923,-0.044,+0.584,-0.651,+024.48,+100.47
10921818757000,+0.9544573,-2.98255E-001,-3.12048E-003,+6.76334E-003,-00.000451,+00.000410,+00.001389,-00.0146,-00.1617,+10.0898,-0.044,+0.584,-0.651,+024.48,+100.47
10921820007000,+0.9544567,-2.98257E-001,-3.11845E-003,+6.76318E-003,+00.000011,+00.001045,+00.001329,-00.0120,-00.1675,+10.0884,-0.044,+0.584,-0.651,+024.48,+100.49
10921821257000,+0.9544567,-2.98257E-001,-3.11845E-003,+6.76318E-003,+00.000327,+00.001038,+00.000786,-00.0002,-00.1724,+10.0882,-0.045,+0.570,-0.647,+024.48,+100.49
10921822507000,+0.9544586,-2.98250E-001,-3.11396E-003,+6.76710E-003,+00.000299,+00.001140,-00.000239,+00.0100,-00.1779,+10.0727,-0.045,+0.570,-0.647,+024.48,+100.49
10921823757000,+0.9544586,-2.98250E-001,-3.11396E-003,+6.76710E-003,+00.000153,+00.001037,-00.001089,+00.0149,-00.1764,+10.0626,-0.045,+0.570,-0.647,+024.48,+100.49
10921825007000,+0.9544579,-2.98253E-001,-3.11487E-003,+6.76681E-003,+00.000106,+00.000158,-00.000307,+00.0237,-00.1712,+10.0586,-0.045,+0.570,-0.647,+024.48,+100.49
10921826258000,+0.9544579,-2.98253E-001,-3.11487E-003,+6.76681E-003,+00.000002,+00.000200,+00.001168,+00.0186,-00.1568,+10.0583,-0.049,+0.566,-0.650,+024.47,+100.49
10921827507000,+0.954457,-2.98255E-001,-3.11365E-003,+6.77015E-003,+00.000027,+00.000720,+00.001799,+00.0149,-00.1453,+10.0660,-0.049,+0.566,-0.650,+024.47,+100.48
10921828757000,+0.954457,-2.98255E-001,-3.11365E-003,+6.77015E-003,-00.000055,+00.000975,+00.001769,+00.0145,-00.1455,+10.0690,-0.049,+0.566,-0.650,+024.48,+100.48
10921830007000,+0.9544572,-2.98255E-001,-3.11333E-003,+6.77084E-003,-00.000309,+00.001154,+00.000915,+00.0115,-00.1519,+10.0799,-0.043,+0.573,-0.648,+024.48,+100.48
10921831257000,+0.9544572,-2.98255E-001,-3.11333E-003,+6.77084E-003,-00.000837,+00.000525,+00.000043,+00.0134,-00.1552,+10.0957,-0.043,+0.573,-0.648,+024.48,+100.48
10921832507000,+0.9544569,-2.98256E-001,-3.11506E-003,+6.77486E-003,-00.001812,-00.000423,-00.000057,+00.0140,-00.1445,+10.1016,-0.043,+0.573,-0.648,+024.48,+100.48
10921833757000,+0.9544569,-2.98256E-001,-3.11506E-003,+6.77486E-003,-00.001956,-00.000467,+00.000302,+00.0183,-00.1390,+10.1019,-0.048,+0.572,-0.647,+024.48,+100.48
10921835007000,+0.9544568,-2.98256E-001,-3.11412E-003,+6.77425E-003,-00.001241,-00.000341,+00.000292,+00.0163,-00.1374,+10.0898,-0.048,+0.572,-0.647,+024.48,+100.48
10921836257000,+0.9544568,-2.98256E-001,-3.11412E-003,+6.77425E-003,-00.000197,-00.000074,-00.000264,+00.0176,-00.1447,+10.0878,-0.048,+0.572,-0.647,+024.48,+100.48
10921837506000,+0.9544587,-2.98250E-001,-3.11274E-003,+6.77238E-003,+00.000608,+00.000418,-00.000518,+00.0204,-00.1590,+10.1060,-0.048,+0.572,-0.647,+024.48,+100.48
10921838756000,+0.9544587,-2.98250E-001,-3.11274E-003,+6.77238E-003,+00.000500,+00.000607,-00.000801,+00.0175,-00.1657,+10.1235,-0.050,+0.565,-0.650,+024.48,+100.48
10921840007000,+0.9544586,-2.98251E-001,-3.11047E-003,+6.77314E-003,+00.000246,+00.001087,-00.000557,+00.0184,-00.1734,+10.1369,-0.050,+0.565,-0.650,+024.48,+100.49
10921841257000,+0.9544586,-2.98251E-001,-3.11047E-003,+6.77314E-003,-00.000032,+00.001283,+00.000011,+00.0218,-00.1656,+10.1295,-0.050,+0.565,-0.650,+024.48,+100.49
10921842507000,+0.95446,-2.98246E-001,-3.11033E-003,+6.77673E-003,-00.000138,+00.001363,-00.000058,+00.0314,-00.1545,+10.1006,-0.045,+0.568,-0.656,+024.48,+100.49
10921843757000,+0.95446,-2.98246E-001,-3.11033E-003,+6.77673E-003,+00.000113,+00.001099,-00.000399,+00.0423,-00.1531,+10.0855,-0.045,+0.568,-0.656,+024.48,+100.48
10921845007000,+0.9544607,-2.98244E-001,-3.11101E-003,+6.77676E-003,-00.000214,+00.000161,-00.001093,+00.0394,-00.1512,+10.0909,-0.045,+0.568,-0.656,+024.48,+100.48
10921846257000,+0.9544607,-2.98244E-001,-3.11101E-003,+6.77676E-003,-00.000755,-00.000312,-00.001222,+00.0296,-00.1575,+10.1078,-0.045,+0.568,-0.656,+024.48,+100.48
10921847506000,+0.95446,-2.98246E-001,-3.11571E-003,+6.77726E-003,-00.000752,-00.000803,-00.000272,+00.0195,-00.1657,+10.1172,-0.046,+0.567,-0.652,+024.48,+100.48
10921848757000,+0.95446,-2.98246E-001,-3.11571E-003,+6.77726E-003,-00.000420,-00.000540,+00.000910,+00.0109,-00.1727,+10.1188,-0.046,+0.567,-0.652,+024.48,+100.48
10921850007000,+0.9544594,-2.98248E-001,-3.11388E-003,+6.77666E-003,-00.000210,+00.000061,+00.001594,+00.0112,-00.1738,+10.1105,-0.046,+0.567,-0.652,+024.48,+100.48
10921851257000,+0.9544594,-2.98248E-001,-3.11388E-003,+6.77666E-003,-00.000488,-00.000009,+00.001713,+00.0184,-00.1678,+10.0926,-0.043,+0.576,-0.652,+024.48,+100.48
10921852506000,+0.9544588,-2.98250E-001,-3.11602E-003,+6.78264E-003,-00.000780,+00.000018,+00.001459,+00.0223,-00.1665,+10.0827,-0.043,+0.576,-0.652,+024.48,+100.48
10921853757000,+0.9544588,-2.98250E-001,-3.11602E-003,+6.78264E-003,-00.000925,-00.000341,+00.000811,+00.0239,-00.1592,+10.0762,-0.043,+0.576,-0.652,+024.48,+100.48
10921855007000,+0.9544588,-2.98250E-001,-3.11510E-003,+6.78168E-003,-00.000753,-00.000364,+00.000507,+00.0256,-00.1455,+10.0723,-0.044,+0.563,-0.645,+024.48,+100.48
10921856257000,+0.9544588,-2.98250E-001,-3.11510E-003,+6.78168E-003,+00.000106,+00.000154,+00.000385,+00.0216,-00.1436,+10.0787,-0.044,+0.563,-0.645,+024.48,+100.49
10921857507000,+0.9544584,-2.98251E-001,-3.11590E-003,+6.78091E-003,+00.000621,+00.000523,+00.000011,+00.0146,-00.1396,+10.0845,-0.044,+0.563,-0.645,+024.48,+100.49
10921858757000,+0.9544584,-2.98251E-001,-3.11590E-003,+6.78091E-003,+00.000212,+00.000185,-00.000146,+00.0060,-00.1289,+10.0942,-0.044,+0.563,-0.645,+024.48,+100.49
10921860007000,+0.9544584,-2.98251E-001,-3.11590E-003,+6.78091E-003,-00.000012,-00.000073,+00.000015,-00.0016,-00.1324,+10.1055,-0.048,+0.574,-0.647,+024.48,+100.49
10921861257000,+0.9544584,-2.98251E-001,-3.11590E-003,+6.78091E-003,+00.000000,+00.000050,-00.000212,-00.0036,-00.1418,+10.1131,-0.048,+0.574,-0.647,+024.48,+100.49
10921862506000,+0.9544582,-2.98251E-001,-3.11144E-003,+6.77896E-003,+00.000186,-00.000095,-00.000501,-00.0017,-00.1495,+10.1289,-0.048,+0.574,-0.647,+024.48,+100.49
10921863756000,+0.9544582,-2.98251E-001,-3.11144E-003,+6.77896E-003,+00.000434,+00.000460,-00.000773,+00.0068,-00.1616,+10.1377,-0.045,+0.578,-0.651,+024.48,+100.49
10921865007000,+0.9544587,-2.98250E-001,-3.10992E-003,+6.77965E-003,+00.000259,+00.000930,-00.001073,+00.0092,-00.1703,+10.1349,-0.045,+0.578,-0.651,+024.48,+100.49
10921866257000,+0.9544587,-2.98250E-001,-3.10992E-003,+6.77965E-003,-00.000018,+00.000791,-00.000834,+00.0169,-00.1661,+10.1362,-0.045,+0.578,-0.651,+024.48,+100.49
10921867507000,+0.954458,-2.98252E-001,-3.11028E-003,+6.78370E-003,-00.000531,+00.000380,-00.000233,+00.0270,-00.1639,+10.1328,-0.045,+0.578,-0.651,+024.48,+100.49
10921868757000,+0.954458,-2.98252E-001,-3.11028E-003,+6.78370E-003,-00.001072,+00.000142,+00.000525,+00.0260,-00.1581,+10.1235,-0.045,+0.568,-0.647,+024.48,+100.49
10921870007000,+0.9544575,-2.98254E-001,-3.11020E-003,+6.78591E-003,-00.001282,+00.000003,+00.001031,+00.0341,-00.1538,+10.1205,-0.045,+0.568,-0.647,+024.48,+100.49
10921871257000,+0.9544575,-2.98254E-001,-3.11020E-003,+6.78591E-003,-00.001108,-00.000386,+00.001023,+00.0366,-00.1519,+10.1174,-0.045,+0.568,-0.647,+024.48,+100.49
10921872506000,+0.9544573,-2.98254E-001,-3.11359E-003,+6.78430E-003,-00.000408,-00.000240,+00.000202,+00.0322,-00.1474,+10.1169,-0.045,+0.574,-0.656,+024.48,+100.49
10921873756000,+0.9544573,-2.98254E-001,-3.11359E-003,+6.78430E-003,+00.000266,-00.000122,-00.000460,+00.0328,-00.1524,+10.1127,-0.045,+0.574,-0.656,+024.48,+100.49
10921875007000,+0.9544574,-2.98254E-001,-3.11344E-003,+6.78529E-003,+00.000067,-00.000352,-00.000564,+00.0266,-00.1488,+10.1025,-0.045,+0.574,-0.656,+024.48,+100.49
10921876257000,+0.9544574,-2.98254E-001,-3.11344E-003,+6.78529E-003,-00.000001,+00.000117,-00.000438,+00.0141,-00.1497,+10.0954,-0.045,+0.575,-0.647,+024.48,+100.48
10921877506000,+0.9544566,-2.98257E-001,-3.11474E-003,+6.78523E-003,-00.000542,+00.000145,+00.000661,+00.0180,-00.1534,+10.0894,-0.045,+0.575,-0.647,+024.48,+100.48
10921878757000,+0.9544566,-2.98257E-001,-3.11474E-003,+6.78523E-003,-00.000938,-00.000182,+00.000916,+00.0176,-00.1613,+10.0960,-0.045,+0.575,-0.647,+024.48,+100.48
10921880007000,+0.9544569,-2.98256E-001,-3.11554E-003,+6.78588E-003,-00.000527,-00.000255,+00.000349,+00.0222,-00.1686,+10.0985,-0.045,+0.575,-0.647,+024.48,+100.48
10921881257000,+0.9544569,-2.98256E-001,-3.11554E-003,+6.78588E-003,-00.000606,-00.000616,+00.000047,+00.0341,-00.1745,+10.0810,-0.047,+0.573,-0.645,+024.48,+100.48
10921882506000,+0.9544565,-2.98257E-001,-3.11683E-003,+6.78841E-003,-00.000342,-00.000425,-00.000233,+00.0291,-00.1743,+10.0800,-0.047,+0.573,-0.645,+024.48,+100.48
10921883756000,+0.9544565,-2.98257E-001,-3.11683E-003,+6.78841E-003,+00.000237,+00.000212,-00.000291,+00.0337,-00.1614,+10.0797,-0.047,+0.573,-0.645,+024.48,+100.49
10921885007000,+0.9544564,-2.98257E-001,-3.11393E-003,+6.78701E-003,+00.000883,+00.000940,+00.000073,+00.0375,-00.1571,+10.0908,-0.049,+0.564,-0.645,+024.48,+100.49
10921886257000,+0.9544564,-2.98257E-001,-3.11393E-003,+6.78701E-003,+00.001398,+00.001347,+00.000097,+00.0279,-00.1563,+10.1156,-0.049,+0.564,-0.645,+024.47,+100.49
10921887506000,+0.9544588,-2.98250E-001,-3.11661E-003,+6.78583E-003,+00.001450,+00.001164,-00.000458,+00.0238,-00.1611,+10.1237,-0.049,+0.564,-0.645,+024.47,+100.48
10921888757000,+0.9544588,-2.98250E-001,-3.11661E-003,+6.78583E-003,+00.001188,+00.000361,-00.001180,+00.0238,-00.1647,+10.1208,-0.049,+0.564,-0.645,+024.48,+100.48
10921890006000,+0.9544593,-2.98248E-001,-3.11778E-003,+6.78557E-003,+00.000530,-00.000451,-00.001106,+00.0250,-00.1645,+10.1122,-0.044,+0.566,-0.646,+024.48,+100.48
10921891257000,+0.9544593,-2.98248E-001,-3.11778E-003,+6.78557E-003,-00.000262,-00.000930,-00.000705,+00.0332,-00.1640,+10.0984,-0.044,+0.566,-0.646,+024.48,+100.47
10921892507000,+0.954461,-2.98242E-001,-3.12064E-003,+6.78779E-003,-00.000340,-00.000947,-00.000307,+00.0363,-00.1609,+10.0835,-0.044,+0.566,-0.646,+024.48,+100.47
10921893756000,+0.954461,-2.98242E-001,-3.12064E-003,+6.78779E-003,-00.000248,-00.000738,+00.000527,+00.0432,-00.1666,+10.0809,-0.044,+0.565,-0.653,+024.48,+100.47
10921895007000,+0.9544609,-2.98243E-001,-3.12020E-003,+6.78689E-003,+00.000095,-00.000413,+00.000564,+00.0402,-00.1704,+10.0853,-0.044,+0.565,-0.653,+024.48,+100.47
10921896257000,+0.9544609,-2.98243E-001,-3.12020E-003,+6.78689E-003,+00.000489,+00.000291,+00.000172,+00.0424,-00.1649,+10.0929,-0.044,+0.565,-0.653,+024.48,+100.48
10921897506000,+0.9544604,-2.98244E-001,-3.12247E-003,+6.78868E-003,+00.000698,+00.000818,+00.000034,+00.0470,-00.1596,+10.0894,-0.047,+0.570,-0.648,+024.48,+100.48
10921898757000,+0.9544604,-2.98244E-001,-3.12247E-003,+6.78868E-003,+00.000908,+00.000997,-00.000366,+00.0304,-00.1520,+10.1011,-0.047,+0.570,-0.648,+024.48,+100.48
10921900006000,+0.9544609,-2.98243E-001,-3.12183E-003,+6.78770E-003,+00.000749,+00.000892,-00.000764,+00.0228,-00.1507,+10.1127,-0.047,+0.570,-0.648,+024.48,+100.48
10921901257000,+0.9544609,-2.98243E-001,-3.12183E-003,+6.78770E-003,+00.000523,+00.000827,-00.001377,+00.0066,-00.1556,+10.1119,-0.047,+0.570,-0.648,+024.48,+100.48
10921902506000,+0.9544613,-2.98241E-001,-3.12187E-003,+6.78894E-003,+00.000020,+00.000518,-00.001974,-00.0011,-00.1642,+10.1085,-0.044,+0.568,-0.651,+024.48,+100.48
10921903756000,+0.9544613,-2.98241E-001,-3.12187E-003,+6.78894E-003,-00.000812,+00.000294,-00.001537,+00.0100,-00.1597,+10.0945,-0.044,+0.568,-0.651,+024.48,+100.48
10921905007000,+0.9544612,-2.98242E-001,-3.12296E-003,+6.79105E-003,-00.001367,+00.000219,-00.001021,+00.0166,-00.1504,+10.0814,-0.044,+0.568,-0.651,+024.48,+100.48
10921906257000,+0.9544612,-2.98242E-001,-3.12296E-003,+6.79105E-003,-00.001178,-00.000281,-00.000401,+00.0258,-00.1540,+10.0861,-0.044,+0.565,-0.651,+024.48,+100.48
10921907506000,+0.9544607,-2.98243E-001,-3.12400E-003,+6.79188E-003,-00.001320,-00.000647,+00.000003,+00.0277,-00.1511,+10.1082,-0.044,+0.565,-0.651,+024.48,+100.48
10921908757000,+0.9544607,-2.98243E-001,-3.12400E-003,+6.79188E-003,-00.001215,-00.000594,+00.000083,+00.0205,-00.1569,+10.1186,-0.044,+0.565,-0.651,+024.48,+100.48
10921910006000,+0.9544603,-2.98244E-001,-3.12367E-003,+6.79272E-003,-00.000660,-00.000254,+00.000134,+00.0169,-00.1659,+10.1042,-0.044,+0.565,-0.651,+024.48,+100.48
10921911257000,+0.9544603,-2.98244E-001,-3.12367E-003,+6.79272E-003,-00.000649,+00.000230,+00.000047,+00.0109,-00.1584,+10.0848,-0.045,+0.568,-0.651,+024.48,+100.49
10921912506000,+0.9544598,-2.98246E-001,-3.12249E-003,+6.79527E-003,-00.000082,+00.000811,+00.000188,+00.0176,-00.1506,+10.0655,-0.045,+0.568,-0.651,+024.48,+100.49
10921913756000,+0.9544598,-2.98246E-001,-3.12249E-003,+6.79527E-003,+00.000381,+00.000909,+00.000084,+00.0234,-00.1537,+10.0521,-0.045,+0.568,-0.651,+024.48,+100.49
10921915007000,+0.9544597,-2.98246E-001,-3.12156E-003,+6.79549E-003,+00.000221,+00.000964,-00.000184,+00.0309,-00.1532,+10.0681,-0.045,+0.572,-0.648,+024.48,+100.49
10921916257000,+0.9544597,-2.98246E-001,-3.12156E-003,+6.79549E-003,+00.000367,+00.001020,-00.000277,+00.0382,-00.1543,+10.0735,-0.045,+0.572,-0.648,+024.48,+100.48
10921917506000,+0.9544596,-2.98246E-001,-3.12298E-003,+6.79593E-003,-00.000069,+00.000733,-00.000182,+00.0371,-00.1538,+10.0808,-0.045,+0.572,-0.648,+024.48,+100.48
10921918757000,+0.9544596,-2.98246E-001,-3.12298E-003,+6.79593E-003,-00.000703,+00.000443,+00.000163,+00.0357,-00.1508,+10.0863,-0.044,+0.580,-0.644,+024.48,+100.48
10921920007000,+0.954459,-2.98249E-001,-3.12329E-003,+6.79781E-003,-00.000848,+00.000453,+00.000668,+00.0238,-00.1538,+10.0940,-0.044,+0.580,-0.644,+024.48,+100.48
10921921257000,+0.954459,-2.98249E-001,-3.12329E-003,+6.79781E-003,-00.000835,+00.000506,+00.000733,+00.0166,-00.1566,+10.1069,-0.044,+0.580,-0.644,+024.48,+100.48
10921922506000,+0.954459,-2.98248E-001,-3.12324E-003,+6.79751E-003,-00.000371,+00.000418,+00.000419,+00.0067,-00.1543,+10.1063,-0.044,+0.580,-0.644,+024.48,+100.48
10921923756000,+0.954459,-2.98248E-001,-3.12324E-003,+6.79751E-003,+00.000805,+00.000541,-00.000360,+00.0019,-00.1508,+10.1104,-0.044,+0.567,-0.646,+024.48,+100.49
10921925007000,+0.9544592,-2.98248E-001,-3.12239E-003,+6.79437E-003,+00.001681,+00.000268,-00.000776,+00.0092,-00.1392,+10.0948,-0.044,+0.567,-0.646,+024.48,+100.49
10921926257000,+0.9544592,-2.98248E-001,-3.12239E-003,+6.79437E-003,+00.001948,-00.000206,+00.000070,+00.0141,-00.1412,+10.1008,-0.044,+0.567,-0.646,+024.47,+100.49
10921927507000,+0.9544581,-2.98251E-001,-3.11998E-003,+6.79266E-003,+00.001551,-00.000064,+00.000398,+00.0157,-00.1586,+10.1152,-0.045,+0.574,-0.648,+024.47,+100.48
10921928757000,+0.9544581,-2.98251E-001,-3.11998E-003,+6.79266E-003,+00.000637,+00.000022,+00.000471,+00.0112,-00.1642,+10.1150,-0.045,+0.574,-0.648,+024.48,+100.48
10921930007000,+0.9544581,-2.98252E-001,-3.12112E-003,+6.79317E-003,-00.000077,-00.000389,+00.000765,+00.0066,-00.1664,+10.1147,-0.045,+0.574,-0.648,+024.48,+100.48
10921931257000,+0.9544581,-2.98252E-001,-3.12112E-003,+6.79317E-003,-00.000672,-00.000527,+00.000630,-00.0028,-00.1568,+10.0910,-0.045,+0.574,-0.648,+024.48,+100.48
10921932506000,+0.9544572,-2.98254E-001,-3.12023E-003,+6.79724E-003,-00.000660,-00.000511,+00.000312,-00.0011,-00.1426,+10.0724,-0.046,+0.570,-0.649,+024.48,+100.48
10921933756000,+0.9544572,-2.98254E-001,-3.12023E-003,+6.79724E-003,-00.000620,-00.000524,+00.000325,+00.0081,-00.1319,+10.0750,-0.046,+0.570,-0.649,+024.48,+100.48
10921935007000,+0.9544573,-2.98254E-001,-3.12096E-003,+6.79780E-003,-00.000633,-00.000347,+00.000003,+00.0136,-00.1332,+10.0906,-0.046,+0.570,-0.649,+024.48,+100.48
10921936257000,+0.9544573,-2.98254E-001,-3.12096E-003,+6.79780E-003,-00.000120,+00.000093,-00.000824,+00.0270,-00.1393,+10.1057,-0.046,+0.566,-0.648,+024.48,+100.48
10921937507000,+0.9544584,-2.98250E-001,-3.11800E-003,+6.79435E-003,+00.000250,+00.000098,-00.001182,+00.0244,-00.1443,+10.1093,-0.046,+0.566,-0.648,+024.48,+100.48
10921938757000,+0.9544584,-2.98250E-001,-3.11800E-003,+6.79435E-003,+00.000396,+00.000044,-00.000981,+00.0137,-00.1486,+10.1099,-0.046,+0.566,-0.648,+024.48,+100.48
10921940007000,+0.9544581,-2.98252E-001,-3.11804E-003,+6.79410E-003,+00.000647,+00.000257,-00.000411,-00.0013,-00.1441,+10.1023,-0.046,+0.570,-0.648,+024.48,+100.49
10921941257000,+0.9544581,-2.98252E-001,-3.11804E-003,+6.79410E-003,+00.000079,-00.000088,+00.000308,-00.0118,-00.1413,+10.1072,-0.046,+0.570,-0.648,+024.48,+100.49
10921942507000,+0.9544576,-2.98253E-001,-3.11593E-003,+6.79565E-003,-00.000631,-00.000653,+00.001562,-00.0014,-00.1401,+10.1091,-0.046,+0.570,-0.648,+024.48,+100.49
10921943757000,+0.9544576,-2.98253E-001,-3.11593E-003,+6.79565E-003,-00.000911,-00.000145,+00.001473,+00.0057,-00.1404,+10.1099,-0.046,+0.570,-0.648,+024.48,+100.47
10921945007000,+0.9544581,-2.98252E-001,-3.11353E-003,+6.79623E-003,-00.000663,+00.000389,+00.000470,+00.0157,-00.1478,+10.1131,-0.045,+0.571,-0.648,+024.48,+100.47
10921946257000,+0.9544581,-2.98252E-001,-3.11353E-003,+6.79623E-003,-00.000306,+00.000594,+00.000204,+00.0236,-00.1462,+10.1049,-0.045,+0.571,-0.648,+024.47,+100.47
10921947507000,+0.9544574,-2.98253E-001,-3.11378E-003,+6.79707E-003,-00.000440,+00.000730,-00.000118,+00.0148,-00.1478,+10.0980,-0.045,+0.571,-0.648,+024.47,+100.48
10921948757000,+0.9544574,-2.98253E-001,-3.11378E-003,+6.79707E-003,-00.000133,+00.000299,+00.000422,+00.0055,-00.1482,+10.0927,-0.045,+0.569,-0.654,+024.48,+100.48
10921950007000,+0.954457,-2.98255E-001,-3.11334E-003,+6.79485E-003,+00.000401,-00.000361,+00.001059,+00.0041,-00.1487,+10.0921,-0.045,+0.569,-0.654,+024.48,+100.48
10921951257000,+0.954457,-2.98255E-001,-3.11334E-003,+6.79485E-003,+00.001115,-00.000246,+00.000744,+00.0111,-00.1491,+10.0958,-0.045,+0.569,-0.654,+024.48,+100.49
10921952507000,+0.9544575,-2.98254E-001,-3.10879E-003,+6.79390E-003,+00.001747,+00.000343,-00.000218,+00.0167,-00.1536,+10.1023,-0.045,+0.569,-0.654,+024.48,+100.49
10921953757000,+0.9544575,-2.98254E-001,-3.10879E-003,+6.79390E-003,+00.001347,+00.000533,-00.000875,+00.0255,-00.1568,+10.1051,-0.046,+0.573,-0.647,+024.48,+100.49
10921955007000,+0.9544577,-2.98253E-001,-3.11013E-003,+6.79591E-003,-00.000083,+00.000176,-00.001238,+00.0221,-00.1467,+10.1028,-0.046,+0.573,-0.647,+024.48,+100.49
10921956257000,+0.9544577,-2.98253E-001,-3.11013E-003,+6.79591E-003,-00.000943,-00.000098,-00.001399,+00.0090,-00.1416,+10.1150,-0.046,+0.573,-0.647,+024.48,+100.49
10921957507000,+0.9544581,-2.98251E-001,-3.10914E-003,+6.79505E-003,-00.000704,+00.000248,-00.000645,+00.0016,-00.1327,+10.1158,-0.045,+0.571,-0.649,+024.48,+100.49
10921958757000,+0.9544581,-2.98251E-001,-3.10914E-003,+6.79505E-003,-00.000426,+00.000553,+00.000203,+00.0051,-00.1244,+10.1185,-0.045,+0.571,-0.649,+024.47,+100.49
